load,solar_gen,wind_gen,cloud,temp,hour,dow
1268.7794857358958,0.0,58.12511013818964,0.3072265125997681,3.5477798613116485,15,2
1131.9696967269972,4.202765183110805,114.4382506155933,0.26794228920757435,5.734623490845025,16,2
1189.715418154714,0.0,92.10632036980962,0.5395656414725596,4.860990448420785,17,2
1155.0294808610527,5.73863395105184,93.59450191367635,0.5589081383412706,3.7307555361621167,18,2
1124.9259459386592,5.0060043288940825,119.12138344517867,0.4605604548872734,2.141148458715701,19,2
1094.372943245361,0.0,108.50891895564185,0.3824261417141136,6.072011404992745,20,2
1133.7428721887293,11.35700189959351,103.10044264170813,0.30680372094650776,5.99426343049321,21,2
1145.7436798273447,0.0,125.03677330699037,0.35178160210644,4.919879622642119,22,2
1136.8660515389824,0.0,140.47191919051224,0.4936533180818824,6.343637796692896,23,2
1032.604172262785,0.0,134.46749650068503,0.018861746636360963,1.431621849410921,0,3
1037.8923077785437,42.08409469554513,190.347335470179,0.1963718282066346,5.326205013663739,1,3
1082.4958252791896,76.05309396691725,156.44014990653793,0.5511134677182095,5.4183051903189,2,3
1128.3116586387468,184.96919631698944,164.5856343412345,0.1587992060730046,7.623709147837242,3,3
1186.0013600944737,231.930077166641,186.37465067813204,0.10827318023258244,7.857307876086526,4,3
1163.7509638180413,160.34069578378373,190.6063260464013,0.4353794732998928,3.5624882799350046,5,3
1184.0130357406206,225.72130198952576,222.06004735426103,0.23468034594113032,2.4593835292209087,6,3
1242.3926080880099,157.71204386202254,248.31698619533063,0.45023937869962977,6.183672304216573,7,3
1233.8792860840913,227.4929026333501,210.45848321227353,0.15927857168353415,1.7704790995667037,8,3
1296.2303195336808,167.25014573416414,200.9366432443251,0.28691358283242296,5.588939860951422,9,3
1230.2099431264473,101.0302236789459,218.48488023200062,0.37606191339550105,6.669960809003099,10,3
1293.4490390950355,74.08139718104282,211.1959571688329,0.11335199719162295,6.885533350303014,11,3
1284.6296324268887,0.0,229.55206533165185,0.1121408812581905,8.217077968659376,12,3
1334.0670938647265,0.0,236.94403403753887,0.19223120204871116,5.991263438964178,13,3
1219.6704615280762,10.137342819466962,252.98388925313265,0.4545700234958046,6.447659712670267,14,3
1152.906188279739,0.0032109708662168964,243.10898557111935,0.45503437245648004,6.816681387674145,15,3
1090.1141953232498,0.0,209.1014732527994,0.08524985805467918,-0.9153395585283448,16,3
1148.9086931598008,0.0,229.492349542191,0.14734490925128735,8.261336150771976,17,3
1135.8944859499918,7.059830062334754,242.5094729915423,0.10263524064087196,3.836697655879035,18,3
1127.5017498940185,21.89841157527287,250.76707792880543,0.5278645595784583,4.217142508086917,19,3
1063.7509916851905,0.0,260.5212785924738,0.23149821211298877,6.545875842792016,20,3
1038.5734125975036,7.50377289362042,256.3709047023029,0.1759680486153973,8.104319185037735,21,3
992.0742120710063,11.128580836722847,249.65430115009724,0.2576398108780976,5.285258158286404,22,3
980.9990084632444,0.0,237.16761519678343,0.280948731640324,5.557754228483746,23,3
974.7379211781093,0.0,234.88249647889813,0.2765526352159003,2.9517256984669173,0,4
1006.971297304508,71.00990588984885,250.05839851897372,0.19673571759481498,3.3301127494019473,1,4
1094.5659269094244,97.83605107595794,226.9086239690301,0.3228083445181948,0.5413418378888739,2,4
1064.411500194094,118.46752345992684,193.22763306465058,0.3889528861550065,7.0500321542723885,3,4
1065.2039044583566,183.91935354569057,226.76114468633065,0.2533625033158334,3.0414679070872563,4,4
1092.736306322585,170.4966651473822,199.13378899053097,0.46015463809948465,9.405897651587894,5,4
1146.35323870317,283.3594355411365,211.7655482017026,0.08469133265995395,10.934727360686464,6,4
1169.2835631833757,183.27620991979737,209.31615729314726,0.32491294714490593,1.9620181732241688,7,4
1149.9409884103416,216.20587326438368,210.36698348238622,0.16583390056332534,6.005632246581861,8,4
1145.6337280443383,184.68236182358817,153.77869545341997,0.12344335977320116,8.72362933674438,9,4
1258.345669236663,79.89715705349148,134.72988894362726,0.4896544123315174,13.402974806822971,10,4
1236.0541356632589,24.108772531735507,122.48755144358616,0.3539834411373838,11.994669129478105,11,4
1215.0576873201878,0.0,150.93552487575303,0.33009627948857717,5.115699835560364,12,4
1208.0737688459349,3.7852206598928495,120.36429562125426,0.2696577840390714,2.544886028854363,13,4
1229.1981382243528,0.0,162.80132503118458,0.33309723424943694,-1.7176846953968408,14,4
1149.306349352584,0.0,104.18701298910932,0.31591633917147244,2.4215674122797948,15,4
1069.1197537904911,1.6535568489586996,88.48928625567822,0.24837048821036448,7.671427953969072,16,4
1015.465042743142,2.7493852435825827,102.92089315802268,0.16773818161219387,4.741879982682244,17,4
1154.976159883954,15.901375538186945,88.70857311238873,0.09090933031265293,9.797416992053138,18,4
1057.5253397533472,20.632931600460193,105.70442206175622,0.21255252385397186,7.237881323668659,19,4
1062.352597448767,12.137838568371501,65.45696436543756,0.28568550143971866,7.6034576951320005,20,4
1060.176660059483,0.0,77.21724616681958,0.13231875867990747,3.2649477072229702,21,4
871.4319771360529,0.0,68.20845099331581,0.15850697766006705,4.268507098599691,22,4
1025.856794634816,10.502772317575705,54.674447110341156,0.24245552551105592,6.971960129140104,23,4
1082.0927305015546,10.973600302181282,59.526468463804385,0.3769799589833532,3.664936637457715,0,5
1047.3401729306736,33.36040734207848,64.571606269395,0.32712167216464016,5.036959471553272,1,5
908.1890988656446,127.72826149325195,50.57966169240215,0.24880850806403637,9.965336596448187,2,5
1025.698808232848,128.07427539482345,23.992332768263193,0.4748866424518159,1.962617871119316,3,5
1023.3051595764839,148.4769096067907,60.03496559232227,0.40844954171806813,1.9325327494527187,4,5
1127.148955779289,250.0461955155382,41.666207213685844,0.1662695396118675,6.129815260937431,5,5
1125.925228949288,210.09333503431586,21.818654694476088,0.29542468609150735,10.848279959020996,6,5
1124.6628355966693,261.6441641433944,73.03522698382115,0.10982295119376945,6.089152758186942,7,5
1181.245128584998,164.59410852616634,45.80354051311153,0.35311130725703926,6.456574267927202,8,5
1239.7357823972595,120.74043443176258,47.30374430876154,0.4702140087663053,6.667687450168353,9,5
1283.7599901719614,115.13891341723873,89.38125193634284,0.2992432131869978,5.074554409439764,10,5
1260.9267214613121,64.75414132499611,79.63320689837357,0.3098791433859066,2.386116327020038,11,5
1245.9396506759715,0.0,40.181900189318526,0.0538168438992685,2.661634167454525,12,5
1138.1504162247475,0.26256429653408303,52.69507353215009,0.8424066063436805,2.626461923254563,13,5
1122.6172715467476,0.0,99.78968275709012,0.244032668371696,6.0415252948466245,14,5
1158.2395182205314,0.0,105.75905714990252,0.2557753884563848,3.1297391130962984,15,5
1190.5764583253738,3.2574605765835773,73.57881363991663,0.053688136275952605,11.176840813939316,16,5
1090.130772583319,8.623683360403684,114.29753430379881,0.20825932929400284,4.799542208520838,17,5
993.2915236457786,5.507154315441185,106.75851082354275,0.4342274170658782,8.173449301427585,18,5
1079.4655745254697,0.6343454967481399,114.67695943215199,0.11198123601017482,5.316180656191387,19,5
1055.6577245117894,0.0,130.09753100172625,0.08282138429203997,-0.035260272033938556,20,5
1117.747785737713,4.151220334251533,119.6504663598482,0.33955326287645,5.596235346603192,21,5
1005.6236933220723,0.0,134.89982189560897,0.15992779731327908,5.098746187569853,22,5
1036.2128374334968,0.9660195483768628,172.49920748454184,0.2803837067641404,3.045723198019033,23,5
988.4260104734285,8.523841390218463,156.9164133500451,0.7375965985003075,6.694114454986723,0,6
1198.4824260176324,78.07608495504479,167.76043709949013,0.14383134587425006,5.227665988486942,1,6
1111.8593400551097,133.57615055292433,172.35854975901447,0.2353147455130924,8.539989591253534,2,6
1046.4352011244414,108.76587099893689,172.47611168223767,0.42005506525829567,3.2680800068449223,3,6
981.2868553381076,246.59567794635254,162.6418821107625,0.06842460932060432,2.947624703065177,4,6
1113.9818912357027,128.59474407980198,202.4720479966866,0.5147455453807908,3.082741961805586,5,6
1144.7650300612804,203.74021683614237,245.59109215189147,0.28913877911033703,3.5470092055472007,6,6
1159.8038667846413,229.7009383461048,224.81809843592757,0.1574272660717398,5.332729247325991,7,6
1256.1559086353911,208.7115020294996,232.0982539003943,0.23552233248614066,8.01936140141174,8,6
1249.2267300730084,185.52965616107466,202.72631001710192,0.09837063981981409,7.697367725929032,9,6
1233.3713118603112,97.18451511191535,223.7523879230222,0.3555982435646865,14.342315462737888,10,6
1311.2051296899492,53.971069210047645,220.87061155115785,0.23021677989913097,8.023439534907265,11,6
1237.8040636560777,1.9898449453848788,222.65471525544785,0.4648301382688273,10.075323861740921,12,6
1158.3949885915467,8.40976360759769,266.2234763959281,0.43260810828995916,7.733757400354245,13,6
1319.8948989003009,14.83209014840979,226.70991796755425,0.16317377414141418,3.282421734624281,14,6
1324.4823386833864,11.201270845831857,241.51047475085846,0.4903365867207821,6.144891856775688,15,6
1233.0255985937754,0.0,233.47721916027584,0.24127690441276606,4.704041317230534,16,6
1240.5367132830445,0.0,255.32008455377837,0.2774433778088083,3.7345828185891135,17,6
1196.2336244160801,0.0,225.10855199440135,0.17369571212693333,6.717003377252593,18,6
1266.913615225296,0.0,245.53364041762597,0.25326133271552664,7.177969372402919,19,6
1086.654629251397,0.0,233.3931988196982,0.15098140715939745,7.219727162673202,20,6
1096.7554106745258,4.318230000797088,245.77544899882298,0.11667965964716072,8.06952842718758,21,6
1086.4223684987885,0.0,230.7692955031816,0.19214400498737835,6.329436803124751,22,6
1118.5960443233212,0.0,230.75334471832662,0.2154840652359736,7.261864143656142,23,6
1174.1361848494157,21.972410326248728,259.3451100043135,0.05026773636572132,7.348983259442939,0,0
1109.4124913250143,29.533731717805498,230.74417503812478,0.39140075614911995,5.8523942548028405,1,0
1154.8737060466296,100.36236690218459,239.00635641452965,0.2308774295526174,5.98764231205518,2,0
1293.961613893447,129.82328973899334,239.15220279030416,0.41126963426944746,5.346472276017444,3,0
1198.0764477531623,240.95902827327404,223.40124411575852,0.09418734507483907,7.8241751573339045,4,0
1303.2298544639455,141.18133258317016,228.49231311787202,0.5078530341329532,8.886986803465376,5,0
1301.9836853644758,275.6796770673287,177.467460285108,0.044392696364732025,2.9211097953271743,6,0
1296.6248712979893,230.02755314975775,174.97540215806276,0.2125873520536555,7.077478896818117,7,0
1282.4482281710295,245.1397983209309,179.56084359432472,0.03615643509523527,-0.7185326441363191,8,0
1341.920266235494,144.56486787136294,146.0154591888672,0.30397297650758914,7.361157934963602,9,0
1278.157120739018,153.80034732556396,178.4213648523977,0.0832461057235524,9.071115663470417,10,0
1452.3138536823212,66.12103294874971,183.27784467991995,0.24671778364310654,6.386646364655032,11,0
1402.0117952211517,4.023780939463763,154.28213615007417,0.346977605079313,9.916128084376865,12,0
1369.887494384356,0.0,132.57407450267476,0.6534165026790018,6.456007620527323,13,0
1353.332140382506,1.5501682551957388,130.14859329087946,0.37570765154620733,0.06849697460109638,14,0
1322.1848117297734,0.0,107.0584512323168,0.40154281618936577,2.671974193109879,15,0
1321.7704266852381,3.6947894855864645,93.99404590456865,0.35573646082017296,5.160091882688623,16,0
1319.73588795481,0.0,109.20940654714694,0.20547939513379077,10.868855919731413,17,0
1333.4161005390044,0.0,95.9547318961373,0.039409914951775586,2.9761769742443502,18,0
1289.6055970686011,0.0,77.66429197395755,0.24193046896149925,2.6674113453227326,19,0
1221.1482833910413,16.62757927489364,109.77322449176978,0.1705742729081607,12.634047305922092,20,0
1077.9396030638036,0.0,76.74706321698923,0.05032947429624397,5.939210534066275,21,0
1088.5767121864246,0.0,74.40811067515266,0.2315664140966038,6.349483193537684,22,0
1219.942448518849,11.318914036473744,61.046852404844856,0.2395554730618609,8.410476796142746,23,0
1223.939395565171,0.0,56.99766775950073,0.24708971433986948,5.051065215710726,0,1
1160.112607258377,74.17019289460342,50.8275035725315,0.22886091687433918,7.346153451480628,1,1
1192.0695271785721,118.70931785005176,71.14414669077722,0.2523112654795764,3.52057329785434,2,1
1259.9545082792274,183.17640755066327,46.63450277317025,0.07951403451363728,8.278817180477628,3,1
1234.7430421847603,172.13649160710824,50.93803664091113,0.31059835792488427,6.959601378798096,4,1
1199.722967135052,195.02702848819013,39.34621433491859,0.3394613487403353,4.448431007595108,5,1
1374.0237150113237,190.63060640148916,68.23360703569116,0.3069853743111159,7.631664278210859,6,1
1237.5622489697678,217.1633511713638,69.1279189748728,0.2605779405379083,8.588435778348657,7,1
1303.8107701734646,101.44525473620759,62.76787447238491,0.6533776613001204,10.517472594477656,8,1
1356.700239634187,169.53227455005947,33.350043908314234,0.2096064053705711,12.457995249985432,9,1
1378.5439057764002,97.46748281027459,41.60951665102475,0.26750717124525586,4.369164986719117,10,1
1319.6901420565378,52.12639671118842,69.8599988812821,0.45492930221617406,4.721334303479338,11,1
1459.5060670752891,2.6299142476708037,58.29865284164844,0.6328451787723441,3.2294072388434176,12,1
1401.774901911451,6.857245175128469,49.63033787023038,0.4998105317912374,3.237551712700112,13,1
1393.3669394877754,10.590472540328369,85.10259415717958,0.428230479227126,5.621252391902052,14,1
1287.8677145086574,0.0,71.78637615184998,0.118985124631919,7.5213099444754095,15,1
1288.3740477813233,0.2893114179115781,105.38849725564822,0.16830265678674347,4.480544461961031,16,1
1298.8601891850822,5.6678318622782164,88.79959745489307,0.2360230247543568,12.367738246120961,17,1
1175.083622243246,0.0,111.07305186143859,0.039415606743227014,9.046306941146172,18,1
1186.3933877861955,8.903584335412262,128.7422528309544,0.22335322543193664,2.6986398655522277,19,1
1189.320831794171,0.0,95.90908999996671,0.4270769400100362,4.290352505516865,20,1
1188.775753323049,17.823915900623803,133.64921162677658,0.1890790347734984,3.2206840539496437,21,1
1183.228900168611,1.0152346710342832,159.09934795113185,0.6051284758980072,6.405692962769521,22,1
1065.7182841310027,3.6276680275135647,149.86902389098896,0.40832368328765917,7.228592736204989,23,1
1076.4245328566212,5.250208294518766,136.44803660674012,0.1579185964492027,13.612369327044803,0,2
1101.3456705844176,34.87272655170388,138.1130022419796,0.43201136524500056,5.989990939868513,1,2
1187.277719173106,114.61150697736291,190.6736129384472,0.21308909400250958,3.3338898579358314,2,2
1230.8406151935187,114.24478454544197,151.30450807315134,0.43643907763978,5.556696682430426,3,2
1185.5569960564903,202.99080161196753,190.9894409387099,0.19252532338106904,5.946329680543322,4,2
1231.8240746068038,269.49486681405864,204.90856969001592,0.1076577437245131,7.999784813466657,5,2
1142.7913147172696,263.39078194016,223.65832959103915,0.17419685883299324,10.67897056899977,6,2
1277.8531351590243,221.52198248758015,220.23366938260875,0.3208471957794782,7.925854988447686,7,2
1200.9966022845877,216.9660387291778,253.3123071126305,0.12204299066060383,5.422977818438981,8,2
1320.5359532496125,159.67023218329416,226.51787575219248,0.18806621458398937,7.116956929565362,9,2
1293.838246925163,68.84859657334245,221.0086851844583,0.515431431591151,9.254238103309305,10,2
1329.9554801752029,81.57738763993157,262.79756933846124,0.10943337966987259,6.862721427984454,11,2
1340.7447586107744,0.0,261.3274669129147,0.07304184138784638,6.277395043901866,12,2
1274.7296410274346,2.6985393248845386,243.5279610920323,0.2970418130896931,6.569951214103194,13,2
1242.733519728884,3.590331361535818,242.5301036024323,0.5355869404369279,7.075149583760182,14,2
1216.3474095911997,0.47124653375765413,252.25157547775123,0.5526614911340026,2.0081698738338387,15,2
1232.3098996076515,0.0,255.6979905936313,0.39552377260741833,5.592453057050981,16,2
1153.1297802595354,0.0,253.54097720371718,0.15683370422119533,4.277949117249703,17,2
1166.86750975018,0.0,237.49301445932412,0.3466503761434668,5.555962981008337,18,2
1151.19677042261,12.912905634182119,248.06068603663172,0.25808103174055946,0.8149133222940712,19,2
1097.062662970838,0.0,213.17670172457048,0.44580750065182423,9.336181972409134,20,2
1020.9018631867181,0.0,270.89428027934673,0.23462748843497888,4.963804783794971,21,2
978.8958482604921,0.0,233.93865586710132,0.16593375329574808,4.885088412475218,22,2
1019.5937423584959,3.372539979970118,235.52784840367778,0.326839906784501,8.28120763173939,23,2
1030.0647881896289,8.773407712884385,234.59335247864658,0.6551752944022757,8.54295501083792,0,3
1108.4349114440424,53.10827248881877,211.80278066346057,0.20458800559466048,8.319204021921195,1,3
1136.5230493992333,135.33852859052251,279.6350778662185,0.12598238961219269,12.780750868613543,2,3
1046.93069282075,56.93619757121672,216.3386890527637,0.7114548723397482,10.592737368666276,3,3
1091.7300318799932,186.78004059643422,195.49046008274576,0.3138750288433074,7.259348334708687,4,3
1062.0113571965837,245.52975787691278,205.39268729057343,0.17189200898996002,5.150060675212732,5,3
1101.1822723787998,211.58448757941483,192.7038480531729,0.29501188139605855,7.745362968421967,6,3
1206.2354073960446,220.1403716309113,218.51245343750202,0.22445674382409148,9.32189565860811,7,3
1188.6867694937448,227.5564508550439,161.56589918937658,0.13419506559992256,9.955439115320019,8,3
1260.894510071803,217.8223528296498,208.25520280525362,0.028683129224216085,10.287771582023643,9,3
1307.2663380282927,131.51010672345583,158.82194947465248,0.10269036152507575,5.083714114584698,10,3
1286.0455114447063,56.35927709374147,124.69737150276082,0.1033597150814493,4.280377152152253,11,3
1247.2268880636173,0.0,166.18428558928315,0.08003776345312065,11.66840132922189,12,3
1299.1649492901404,0.0,121.57432351348922,0.31791292167503005,4.76837948980768,13,3
1118.4214617475209,0.0,133.40199983630745,0.147054697394816,8.581907441884436,14,3
1204.0566843263266,0.0,108.29759402869922,0.1924716914820138,10.965690212641999,15,3
1262.9541695282323,0.0,118.53297331267301,0.3311701774494719,6.487272830950419,16,3
1181.252575670749,2.94044095013584,123.50724471494988,0.23164944762895961,6.689840085280473,17,3
1063.113947959744,0.0,79.78118413745766,0.2673312269934398,5.817360670354819,18,3
993.2816787989295,14.954211786708667,104.86132488051975,0.10819832767774673,6.86638738839277,19,3
1028.773699776248,1.187787537738476,71.36470703458717,0.2387930616615318,4.124969446708356,20,3
1057.7698307681092,0.33363391182620356,104.75571747897858,0.4394333609121672,9.226510792673885,21,3
934.3836889166411,0.0,81.3727287001019,0.39979879886437414,1.033837163331345,22,3
913.5277343168202,8.363905924422554,49.91604340468834,0.26340601671896324,9.645429888498406,23,3
927.9650650546281,2.0671202961984934,55.708459267769555,0.18767498415155942,6.242012679059299,0,4
1028.9340772143025,63.17993260036914,72.61326929339333,0.3048900363080554,11.5961744048054,1,4
916.6534391102778,110.42084928794954,17.027775647580413,0.3383883945785389,-1.07829483257375,2,4
1124.3936990150773,150.386665314537,55.91322498310367,0.24592119765454554,9.480297672250677,3,4
1149.0750940459823,131.94353013278862,56.01852979683473,0.5503340280394053,3.7564953231744536,4,4
1083.5009307943187,264.2503052230034,44.64445417606382,0.07707337110651358,6.3453635928951995,5,4
1233.5362087388728,95.60979008794158,66.77042245881823,0.600636123522084,7.75923709405094,6,4
1129.4900353979974,195.5120628917693,40.2442528996743,0.32152104212020843,5.155976893617424,7,4
1152.421831615182,208.43782176528637,48.96678931226523,0.19638875578010287,7.823304802725907,8,4
1148.463142367295,157.58016149796362,42.43105730567352,0.24268211841526474,7.470223549162899,9,4
1282.2461023033572,73.56022401127461,60.70486440501978,0.5331471669441628,5.618351959613628,10,4
1266.5448857339125,53.98249085790084,54.50803339477061,0.17098739376891373,7.994368414904036,11,4
1087.3038876011728,0.0,83.9359145789355,0.10724669443600673,3.509318577901842,12,4
1131.6547087386136,0.0,61.40844795510952,0.12986535402847657,5.390939459554519,13,4
1087.6554278915416,3.421266972215343,89.29694817775703,0.4197735798857324,4.951180642607837,14,4
1123.946950672676,0.0,68.65697530268815,0.10449598009228442,2.5437684895918338,15,4
1090.6388638975452,0.0,91.61363976381925,0.13646432313344736,5.484785393904418,16,4
1071.1617359001334,0.0,96.53929392451425,0.23740842087985636,10.11900696895701,17,4
1026.3374507183546,0.0,96.57282505395675,0.2570042265765022,3.3964589266395153,18,4
959.0071610328365,0.0,138.4222816421286,0.2772092959850701,0.39598370475367073,19,4
1176.6131467448117,15.108995133875718,119.07411449407559,0.14356200633781577,1.7530651457439745,20,4
1070.8620469675598,0.0,123.86632456849001,0.2941104384337335,1.7093347523595828,21,4
1071.975185943487,0.0,182.14285658165068,0.44194358906791353,7.600802980427644,22,4
1054.3908537322448,6.056407447553153,127.86172416470518,0.39859182942618304,4.37542667306067,23,4
997.890587633636,0.0,117.45492969614759,0.11588983634288914,10.646605020576239,0,5
1026.0344743304454,38.0600345210515,138.3704163314734,0.4670741551538025,11.56016607238877,1,5
990.2033148824744,51.432705933075695,159.73617450161998,0.5924952575058885,4.873137392422798,2,5
1091.7279494384222,141.1978412889377,140.71570195296974,0.31050296338839434,5.822272979886297,3,5
992.5031892466714,145.84185967530598,205.59165544417894,0.4286373038841388,9.166058617448439,4,5
986.2344021131798,259.45893592431275,177.6888231906713,0.09849021946326414,6.697114807087299,5,5
1097.420785550477,240.24026092165514,199.08563321194725,0.15331936774246444,7.005583199999403,6,5
1237.1262638907392,226.75450230201787,172.48199292405695,0.169403071283467,8.421030691804361,7,5
1190.6407775406647,140.7724404440742,235.26564452943904,0.5063042901606982,0.45479484555621763,8,5
1247.8412575880243,134.63028751559216,226.93846133778538,0.3438948808461797,1.4638322558127417,9,5
1214.3465145202128,114.70926921541262,211.3168650926212,0.24069496030875312,2.439882077130742,10,5
1208.2794617108768,41.62135020465852,257.7473227216864,0.3704399936859436,7.105184818201348,11,5
1270.283142619175,0.0,246.55446034197502,0.2499501614082989,6.371546405792956,12,5
1262.2592032186005,1.8201604045939628,241.32166235776896,0.31861004226693496,5.254650995883886,13,5
1274.896446092262,7.473732896796688,258.34796094706684,0.12538789602901657,9.069595397264088,14,5
1249.7083761018405,1.55654418101106,239.1908740408608,0.2343198167870967,3.2829216330875846,15,5
1139.3406612700676,4.976958620964814,271.49761056239174,0.1598720288331232,4.061973063097616,16,5
1127.4471716543856,0.0,240.90576201440155,0.2424475782621765,5.000150816364544,17,5
1030.9991306966813,1.7807027436447105,258.3307630031557,0.2519189426679725,8.018471637631542,18,5
1048.5204974732026,0.0,225.00922968456044,0.11734975379551223,12.3681850842367,19,5
1022.6670519041014,0.0,240.58482304235133,0.45576532334124975,4.694561752094,20,5
1083.9578742291412,0.0,231.27100314493464,0.04261063004517144,8.734822621181019,21,5
1019.6345137391414,0.0,243.24452789552194,0.08289524190815593,5.3952523566256625,22,5
1111.2020681309739,3.442120190282209,233.61913016773073,0.40356253283986254,8.676670044522528,23,5
1045.308221867353,0.0,223.78356375871212,0.332512859260289,8.164273255673404,0,6
1024.8957800700866,33.1371668875006,252.62773032801235,0.3768098763196956,11.524947596204207,1,6
1140.6304696709308,100.57791930875419,240.53764263432723,0.40600585051900306,2.0248170332921713,2,6
1071.7049438469985,146.55364105408418,212.51480852420764,0.2269204076730904,5.972311449514745,3,6
1082.996199691538,176.5225355497846,228.53623772824852,0.3553478712625077,4.445441694873978,4,6
1193.5347654638545,234.7371670949591,203.76496367972356,0.25285827116379656,8.432529976520271,5,6
1135.7569542720626,298.3383068688246,186.5725430064571,0.011108449558405294,3.7718900199390824,6,6
1238.801877056054,211.56567525035427,214.02532270860848,0.2559929787697656,8.709237874061158,7,6
1221.9746459516205,182.67724408150013,165.2368933164005,0.25988198441245436,5.353658150393102,8,6
1222.7667650328412,115.02866126510881,197.23696911710462,0.5240962890629816,12.154342190608574,9,6
1335.242216047153,135.05945736822875,162.56764590423123,0.11615933856672843,10.974503572946215,10,6
1324.296326717368,69.04847702235104,139.23014184977,0.20005445070915517,6.36572202667014,11,6
1335.8524505830533,20.78478099858363,143.0157677593666,0.20756766807322302,6.113547565263522,12,6
1297.971929320366,0.0,118.21611616755595,0.610315108683766,6.856556846293094,13,6
1307.6898908983576,0.19002887552182224,132.63161165685395,0.33880403555561567,7.6739010375807055,14,6
1155.250874734195,0.0,99.38721250114656,0.29209261729954866,8.373725214658952,15,6
1191.535687832323,2.814403569463253,150.26497039292235,0.2934136743379538,4.461338411487663,16,6
1210.696968171473,0.0,99.49437484662486,0.35878032951944977,12.373751020624995,17,6
1129.5069621593052,0.0,111.48797032099876,0.49390456453404913,4.927468702031343,18,6
1148.4735132893588,12.81694414407504,114.84232207360341,0.13431264972933615,5.126127894432927,19,6
1230.1701375877067,20.19712433447016,90.74125000093693,0.5040004147143489,3.767538907997044,20,6
1102.1790172147666,0.0,55.39719578537249,0.1750713647611071,8.470685174589835,21,6
1141.9998098785165,0.0,66.16637301629997,0.35833418879008627,3.6915222125199514,22,6
1113.8837975500517,10.752992356931346,32.08840889655456,0.32164711781177624,5.236816806718135,23,6
1051.8962718036853,0.0,86.21413842644357,0.3743900171179241,7.684784547036679,0,0
1053.3070532552615,63.27115556969596,54.036861861965306,0.14691178985332481,2.3822131456893914,1,0
1080.4840096452442,117.61387560287181,56.70040685656467,0.16909071525100217,8.193389200808507,2,0
1168.8351095318897,170.85932637527293,80.83524140121526,0.20863375260939296,4.237314126753104,3,0
1091.903485170748,178.86030170778247,69.78929742878509,0.2914409415132263,13.445120919071197,4,0
1263.6530526804622,160.08840613346652,75.88242906432092,0.3994932784708887,6.171641884675515,5,0
1244.5139699660865,259.3057820552899,80.51105739522029,0.1487011443573694,4.031519686719303,6,0
1318.6795926343464,150.5252631264927,52.53417653791501,0.44711192063805766,3.2718806610424784,7,0
1213.4178054580048,216.43330959221885,61.81332575601863,0.15406874180415253,5.0199115213447305,8,0
1420.1929600648298,196.16538200834538,94.6621281028637,0.10974912370696042,4.3548106106360756,9,0
1327.1441525794792,66.51405444093764,83.40264981548712,0.39866563928999416,3.3894477234170077,10,0
1272.4409203974565,61.79435580410728,12.010498429525384,0.40387827776696134,5.901650580151275,11,0
1437.8202377464388,1.265482655808403,66.349149733545,0.1316173813974347,6.901247482088961,12,0
1330.3958014549282,0.0,82.88490372207261,0.07627034268921715,2.084535239529183,13,0
1269.115484544999,0.0,91.75348232645062,0.393662484076863,6.278517236196808,14,0
1237.8650101774404,12.391458796279846,45.95503445148947,0.5563104657083918,4.485730253671113,15,0
1280.0598811362659,4.062240429881146,103.07976780598712,0.19866898151154627,7.604176285638541,16,0
1255.3186034473865,12.88823640373774,84.03333042452691,0.1617705730799868,5.366400544043564,17,0
1233.8699497104349,0.0,145.2989927920871,0.28157331205635616,1.3761209650936141,18,0
1311.781465166432,0.0,106.99560108126545,0.18328108769158918,5.580383076457124,19,0
1136.338966487724,1.299688325960868,123.22018828020543,0.21275158185327492,10.307410877055542,20,0
1122.7975749288182,0.0,90.21028269333894,0.282419753725029,11.200668664095053,21,0
1059.5266303784015,0.0,127.81471644590069,0.6072912469486097,5.524529055889284,22,0
1066.7423714213169,3.1990050298423425,134.00120952017087,0.13259492466484235,5.781153821966784,23,0
1170.7959988756845,0.0,131.65647703003816,0.19612575299695337,9.138552666102079,0,1
1114.1165032257472,74.94899677460047,168.05278812799745,0.18554170907882667,0.4645137447268155,1,1
1207.605248363016,48.67067588025343,178.87171317826747,0.5468477631183185,5.097531290430259,2,1
1220.1618977154592,119.74106812448686,152.9907858972912,0.3817292365591511,4.890859071092221,3,1
1158.3242355050613,184.69484948417517,176.53781008325694,0.18711885750091894,7.722116737145282,4,1
1174.934524810272,246.58174274248867,172.88806135295164,0.1649691365796362,2.349192728766411,5,1
1158.2425796523626,127.06976652175284,161.98681952633476,0.5416905097101173,3.7734044033892795,6,1
1263.9243026827173,214.29945280801968,215.45707853495003,0.28735320503444356,4.665397591023201,7,1
1334.8557893414668,139.9391069531896,246.26210979304528,0.4420951569520102,4.420013903391325,8,1
1376.3427269459467,149.31011946107506,207.54655860999395,0.32031882136359496,2.5228303899613786,9,1
1448.5575982830999,46.825433352463605,179.97884670379983,0.668273506057731,7.629663299134702,10,1
1317.6644886434037,26.123580023008348,223.92410582952627,0.5339180754769746,9.916689662405332,11,1
1391.3159644758912,0.0,210.01832407174913,0.15364835926950268,10.10359155554345,12,1
1297.07779671841,0.0,235.83431737877484,0.3608922852044393,7.5348920832867865,13,1
1307.4274063080927,1.2118892397716339,251.63540094493882,0.16600575581072957,12.010418249502475,14,1
